logCPM	sex
0.987982102	"meanmale"
2.09284452533333	"meanmale"
2.87082688433333	"meanmale"
-0.275500429	"meanmale"
2.00265969833333	"meanmale"
-0.213529787666667	"meanmale"
3.01966504666667	"meanmale"
1.19078955333333	"meanmale"
-0.385129872333333	"meanmale"
-0.247230019	"meanmale"
0.250057817666667	"meanmale"
2.09398293966667	"meanmale"
0.25098137	"meanmale"
2.44286220233333	"meanmale"
-0.794497223333333	"meanmale"
3.99458960966667	"meanmale"
6.60623303666667	"meanmale"
4.67462669933333	"meanmale"
-3.566257571	"meanmale"
2.705875114	"meanmale"
-0.949918026	"meanmale"
1.04914332733333	"meanmale"
2.74409014066667	"meanmale"
-3.27781422	"meanmale"
-2.444993652	"meanmale"
-3.30345172333333	"meanmale"
3.136727769	"meanmale"
-0.990308483	"meanmale"
4.28369841233333	"meanmale"
0.855539875666667	"meanmale"
4.10077045533333	"meanmale"
3.99502725533333	"meanmale"
-1.399037399	"meanmale"
-0.635695109333333	"meanmale"
-2.114835843	"meanmale"
5.03932161033333	"meanmale"
-1.21312230066667	"meanmale"
-2.91720267433333	"meanmale"
0.285074368	"meanmale"
1.26020313066667	"meanmale"
2.29251015933333	"meanmale"
0.523660454333333	"meanmale"
0.0197572066666667	"meanmale"
-0.307218214	"meanmale"
-3.566257571	"meanmale"
3.416294322	"meanmale"
1.328050097	"meanmale"
-1.885977802	"meanmale"
-3.01500837233333	"meanmale"
-0.182719208333333	"meanmale"
0.855687692	"meanmale"
-3.566257571	"meanmale"
2.84285134	"meanmale"
2.49786931266667	"meanmale"
0.603258502333333	"meanmale"
2.96608135433333	"meanmale"
3.25841848	"meanmale"
2.664287919	"meanmale"
-1.60193616	"meanmale"
-1.84422546633333	"meanmale"
4.21633791133333	"meanmale"
0.808021544333333	"meanmale"
-3.566257571	"meanmale"
3.74025783866667	"meanmale"
-0.439290247333333	"meanmale"
0.847608055	"meanmale"
-2.69742356	"meanmale"
-0.0286247626666667	"meanmale"
3.76435843533333	"meanmale"
4.94502203666667	"meanmale"
3.980111056	"meanmale"
0.137178276666667	"meanmale"
3.37611419033333	"meanmale"
0.433028660666667	"meanmale"
3.83267473466667	"meanmale"
3.792415503	"meanmale"
0.464806832666667	"meanmale"
2.78228318733333	"meanmale"
-0.0453747146666667	"meanmale"
0.739630309666667	"meanmale"
4.37442083966667	"meanmale"
1.93235353566667	"meanmale"
2.26950916966667	"meanmale"
-3.566257571	"meanmale"
4.888891938	"meanmale"
-3.30345172333333	"meanmale"
3.40050659366667	"meanmale"
3.415486384	"meanmale"
-0.809950873333333	"meanmale"
3.58542142833333	"meanmale"
0.773512598	"meanmale"
1.764055413	"meanmale"
3.03513532366667	"meanmale"
3.23676034966667	"meanmale"
6.248173095	"meanmale"
-1.02209259566667	"meanmale"
2.31944990433333	"meanmale"
1.26755833433333	"meanmale"
-0.115474236	"meanmale"
-1.84191789366667	"meanmale"
3.92171174633333	"meanmale"
1.50314624566667	"meanmale"
0.801929741666667	"meanmale"
2.58010716466667	"meanmale"
-1.762397542	"meanmale"
0.142354106333333	"meanmale"
0.578616913666667	"meanmale"
1.78778988	"meanmale"
-2.781931116	"meanmale"
-0.452122885	"meanmale"
0.356759423333333	"meanmale"
3.317666056	"meanmale"
0.535710181	"meanmale"
-0.080688606	"meanmale"
-0.352482079	"meanmale"
-1.78046742066667	"meanmale"
-3.566257571	"meanmale"
3.181431114	"meanmale"
3.622742521	"meanmale"
4.810587594	"meanmale"
-0.926556685333333	"meanmale"
0.0814295613333333	"meanmale"
0.796630264	"meanmale"
-2.52725506933333	"meanmale"
3.81639484566667	"meanmale"
4.29868127866667	"meanmale"
-3.566257571	"meanmale"
4.934979425	"meanmale"
3.226083852	"meanmale"
4.14212095766667	"meanmale"
5.02487257166667	"meanmale"
3.333540815	"meanmale"
-2.795539136	"meanmale"
-3.566257571	"meanmale"
1.99478588633333	"meanmale"
-0.929877358666667	"meanmale"
2.676458698	"meanmale"
3.56975817166667	"meanmale"
-2.51901885033333	"meanmale"
-2.16033237033333	"meanmale"
-3.566257571	"meanmale"
3.23845875633333	"meanmale"
0.695068838	"meanmale"
0.0217762086666667	"meanmale"
-0.381545233333333	"meanmale"
-0.224229059666667	"meanmale"
3.87525843466667	"meanmale"
-1.56737764866667	"meanmale"
-3.00487714033333	"meanmale"
5.009436681	"meanmale"
4.534827474	"meanmale"
6.0556505325	"meanfemale"
1.358413499	"meanfemale"
5.4802396235	"meanfemale"
1.3309206675	"meanfemale"
5.793193307	"meanfemale"
7.277398044	"meanfemale"
6.6490260205	"meanfemale"
4.7924567405	"meanfemale"
1.068399033	"meanfemale"
5.8386827815	"meanfemale"
3.1273321255	"meanfemale"
1.7032778635	"meanfemale"
0.7797353075	"meanfemale"
3.69782215	"meanfemale"
5.173348834	"meanfemale"
4.3998535975	"meanfemale"
5.197077324	"meanfemale"
6.309587963	"meanfemale"
8.6031006455	"meanfemale"
1.8321857085	"meanfemale"
1.3450472775	"meanfemale"
8.358790389	"meanfemale"
5.5298065155	"meanfemale"
4.5714891325	"meanfemale"
6.5102572935	"meanfemale"
5.0757584585	"meanfemale"
1.424377355	"meanfemale"
2.2555536175	"meanfemale"
4.9538071045	"meanfemale"
1.2398750815	"meanfemale"
3.361244801	"meanfemale"
6.9115928875	"meanfemale"
2.9622730275	"meanfemale"
7.1502648595	"meanfemale"
3.3014952415	"meanfemale"
4.680846061	"meanfemale"
4.0493268075	"meanfemale"
7.2526714885	"meanfemale"
2.9156935765	"meanfemale"
4.37064013	"meanfemale"
5.46278932	"meanfemale"
2.7695169605	"meanfemale"
5.2338416675	"meanfemale"
2.622845082	"meanfemale"
5.8698902105	"meanfemale"
4.3407373935	"meanfemale"
8.886023414	"meanfemale"
2.2425044785	"meanfemale"
4.6794334105	"meanfemale"
3.844596628	"meanfemale"
2.998582605	"meanfemale"
3.672642262	"meanfemale"
6.376776309	"meanfemale"
4.161450977	"meanfemale"
3.7713846755	"meanfemale"
2.6816052295	"meanfemale"
2.2781424015	"meanfemale"
4.6044585385	"meanfemale"
6.5923956765	"meanfemale"
6.43658065	"meanfemale"
5.2043664725	"meanfemale"
5.5979828005	"meanfemale"
5.6465201665	"meanfemale"
4.0262767555	"meanfemale"
2.321093931	"meanfemale"
4.201632673	"meanfemale"
1.338336633	"meanfemale"
3.3433426345	"meanfemale"
3.454307027	"meanfemale"
2.194325358	"meanfemale"
6.7489236825	"meanfemale"
7.512351208	"meanfemale"
6.2438516925	"meanfemale"
2.410169393	"meanfemale"
2.983198811	"meanfemale"
5.3714567245	"meanfemale"
8.4347891015	"meanfemale"
7.3008818705	"meanfemale"
3.1967363185	"meanfemale"
2.9067284295	"meanfemale"
5.4710581685	"meanfemale"
4.3236945465	"meanfemale"
6.4583766695	"meanfemale"
6.0575402975	"meanfemale"
7.347895348	"meanfemale"
8.217492095	"meanfemale"
2.63525697	"meanfemale"
4.430994084	"meanfemale"
6.876663127	"meanfemale"
2.9871633935	"meanfemale"
4.15516604	"meanfemale"
6.5410162345	"meanfemale"
3.0656637465	"meanfemale"
4.656494497	"meanfemale"
4.537379175	"meanfemale"
2.7602072755	"meanfemale"
5.611348241	"meanfemale"
6.467565452	"meanfemale"
3.724601604	"meanfemale"
6.3150452675	"meanfemale"
3.4933763815	"meanfemale"
6.64545928	"meanfemale"
5.89776104	"meanfemale"
2.7166229795	"meanfemale"
4.4692156965	"meanfemale"
4.8787571645	"meanfemale"
2.181462666	"meanfemale"
1.2009735745	"meanfemale"
5.0923041025	"meanfemale"
5.4961397075	"meanfemale"
6.1181024405	"meanfemale"
6.2939739495	"meanfemale"
4.6351910915	"meanfemale"
6.150144492	"meanfemale"
3.408822324	"meanfemale"
5.2668444	"meanfemale"
7.650838953	"meanfemale"
1.69002371	"meanfemale"
2.1942126615	"meanfemale"
4.83119046	"meanfemale"
7.8379638065	"meanfemale"
4.6013373315	"meanfemale"
5.387256628	"meanfemale"
1.998986962	"meanfemale"
3.459551781	"meanfemale"
2.8481900345	"meanfemale"
7.203696302	"meanfemale"
1.5815015125	"meanfemale"
5.26909703	"meanfemale"
5.5618651205	"meanfemale"
6.881257814	"meanfemale"
2.0709415225	"meanfemale"
5.201495176	"meanfemale"
1.213538348	"meanfemale"
2.2221264605	"meanfemale"
4.8442078355	"meanfemale"
0.969441517	"meanfemale"
1.65096578	"meanfemale"
2.2680636365	"meanfemale"
1.7022810785	"meanfemale"
1.8347309365	"meanfemale"
6.391068695	"meanfemale"
2.9326327595	"meanfemale"
3.0690975175	"meanfemale"
2.8883111075	"meanfemale"
5.972055015	"meanfemale"
3.174589356	"meanfemale"
6.212172598	"meanfemale"
6.8483706075	"meanfemale"
4.7061273455	"meanfemale"
2.345863411	"meanfemale"
2.066171482	"meanfemale"
3.8681412155	"meanfemale"
5.446229466	"meanfemale"
4.893714117	"meanfemale"
2.514577876	"meanfemale"
6.049278821	"meanfemale"
1.476131302	"meanfemale"
4.3840910265	"meanfemale"
1.1786756255	"meanfemale"
4.4830509025	"meanfemale"
5.2810416785	"meanfemale"
6.647679893	"meanfemale"
5.4221068505	"meanfemale"
6.8457150925	"meanfemale"
5.4269618455	"meanfemale"
4.843784744	"meanfemale"
5.705196169	"meanfemale"
1.219050214	"meanfemale"
6.955669271	"meanfemale"
6.547110088	"meanfemale"
6.6313572235	"meanfemale"
4.3095812405	"meanfemale"
5.616361001	"meanfemale"
5.4521990785	"meanfemale"
5.933943461	"meanfemale"
2.192786712	"meanfemale"
5.35582148	"meanfemale"
7.4122802605	"meanfemale"
1.580101552	"meanfemale"
2.503381763	"meanfemale"
3.299075887	"meanfemale"
5.679696582	"meanfemale"
5.56505534	"meanfemale"
5.3689405185	"meanfemale"
4.5157782965	"meanfemale"
5.05311079	"meanfemale"
1.2181136145	"meanfemale"
4.5792404525	"meanfemale"
3.4393503035	"meanfemale"
5.981545483	"meanfemale"
4.598577264	"meanfemale"
4.2777630505	"meanfemale"
2.1152050005	"meanfemale"
1.6952303175	"meanfemale"
5.1600253045	"meanfemale"
2.471975442	"meanfemale"
4.5084616885	"meanfemale"
4.5053870895	"meanfemale"
4.9863947395	"meanfemale"
3.8835451935	"meanfemale"
2.911931244	"meanfemale"
5.2143694185	"meanfemale"
4.2133739665	"meanfemale"
5.4048720065	"meanfemale"
6.0599637185	"meanfemale"
6.728905354	"meanfemale"
7.740793805	"meanfemale"
1.8634080635	"meanfemale"
3.415543495	"meanfemale"
4.2158773015	"meanfemale"
3.49006768	"meanfemale"
3.0303955185	"meanfemale"
3.978790686	"meanfemale"
4.633368014	"meanfemale"
5.238596018	"meanfemale"
4.339296502	"meanfemale"
5.050500953	"meanfemale"
3.25948577	"meanfemale"
4.58448937	"meanfemale"
5.402771034	"meanfemale"
4.867566549	"meanfemale"
5.204969365	"meanfemale"
6.3386968155	"meanfemale"
5.111833397	"meanfemale"
4.95353964	"meanfemale"
5.683969393	"meanfemale"
2.2477926785	"meanfemale"
4.180429846	"meanfemale"
5.835511745	"meanfemale"
5.687963574	"meanfemale"
3.487716247	"meanfemale"
3.1810297565	"meanfemale"
3.8668105455	"meanfemale"
5.582912906	"meanfemale"
2.6603816575	"meanfemale"
2.3006125635	"meanfemale"
6.0452871625	"meanfemale"
4.795247447	"meanfemale"
5.3803736425	"meanfemale"
6.189082717	"meanfemale"
2.421714257	"meanfemale"
6.113490502	"meanfemale"
4.5155558025	"meanfemale"
5.945276198	"meanfemale"
1.7535364855	"meanfemale"
5.988267725	"meanfemale"
0.866674568	"meanfemale"
4.935595617	"meanfemale"
2.753335159	"meanfemale"
2.215105955	"meanfemale"
3.7157753695	"meanfemale"
1.948455883	"meanfemale"
3.5166118795	"meanfemale"
1.5113862435	"meanfemale"
2.138885436	"meanfemale"
1.5810793195	"meanfemale"
0.693692884	"meanfemale"
4.9645926265	"meanfemale"
1.249894623	"meanfemale"
4.553851572	"meanfemale"
3.09253556	"meanfemale"
2.53325617	"meanfemale"
5.648980912	"meanfemale"
3.018652723	"meanfemale"
3.1420264135	"meanfemale"
1.92843994	"meanfemale"
5.9623378745	"meanfemale"
5.8183976785	"meanfemale"
7.2168619815	"meanfemale"
3.4251680505	"meanfemale"
2.006553332	"meanfemale"
5.9767175045	"meanfemale"
6.2490558405	"meanfemale"
5.465532536	"meanfemale"
3.765180332	"meanfemale"
4.553973973	"meanfemale"
6.4280802885	"meanfemale"
0.863190118	"meanfemale"
5.6568921515	"meanfemale"
5.968111883	"meanfemale"
4.56139754	"meanfemale"
4.5311604135	"meanfemale"
4.7949786685	"meanfemale"
2.906093625	"meanfemale"
1.7776632555	"meanfemale"
5.858278996	"meanfemale"
6.696543726	"meanfemale"
6.6281807285	"meanfemale"
8.6444763745	"meanfemale"
4.1788505235	"meanfemale"
4.232751661	"meanfemale"
5.8349611625	"meanfemale"
5.709140991	"meanfemale"
5.421219967	"meanfemale"
4.5520990475	"meanfemale"
2.6485020085	"meanfemale"
2.668792914	"meanfemale"
1.34093094	"meanfemale"
6.535746937	"meanfemale"
4.450422292	"meanfemale"
5.503078584	"meanfemale"
6.124542477	"meanfemale"
5.142876846	"meanfemale"
6.440487402	"meanfemale"
2.2984744035	"meanfemale"
2.1667680625	"meanfemale"
4.438155835	"meanfemale"
2.8763836865	"meanfemale"
4.577229405	"meanfemale"
5.1401894355	"meanfemale"
4.796578214	"meanfemale"
4.6475480995	"meanfemale"
6.36667358	"meanfemale"
5.2495072945	"meanfemale"
6.075387646	"meanfemale"
5.622219685	"meanfemale"
3.512786238	"meanfemale"
5.750275702	"meanfemale"
1.933571094	"meanfemale"
8.3751272925	"meanfemale"
2.208237127	"meanfemale"
4.3802014105	"meanfemale"
8.8382381605	"meanfemale"
2.7157920175	"meanfemale"
4.0437530195	"meanfemale"
2.0069187045	"meanfemale"
5.8832798605	"meanfemale"
4.5145081065	"meanfemale"
6.082403754	"meanfemale"
6.393811195	"meanfemale"
5.533294769	"meanfemale"
3.959050406	"meanfemale"
5.150862627	"meanfemale"
7.886452594	"meanfemale"
6.0319551955	"meanfemale"
3.221348295	"meanfemale"
6.2773557675	"meanfemale"
3.184408821	"meanfemale"
5.675571176	"meanfemale"
4.250342734	"meanfemale"
6.334770641	"meanfemale"
4.2354676465	"meanfemale"
5.495244949	"meanfemale"
3.9813873205	"meanfemale"
7.5560602595	"meanfemale"
3.191328	"meanfemale"
4.9207401845	"meanfemale"
4.8077571575	"meanfemale"
4.69186717	"meanfemale"
2.468569026	"meanfemale"
4.8193900945	"meanfemale"
5.412094716	"meanfemale"
5.2886387185	"meanfemale"
-0.2665154155	"meanfemale"
5.206853274	"meanfemale"
5.2920220475	"meanfemale"
2.4789718155	"meanfemale"
4.3120601325	"meanfemale"
3.096698126	"meanfemale"
6.814009035	"meanfemale"
2.8266765045	"meanfemale"
2.4451359055	"meanfemale"
4.8536127385	"meanfemale"
4.723863638	"meanfemale"
6.8584530565	"meanfemale"
1.2009735745	"meanfemale"
1.93596547	"meanfemale"
6.234480598	"meanfemale"
7.6966494635	"meanfemale"
1.8685989885	"meanfemale"
2.586912418	"meanfemale"
6.224563346	"meanfemale"
4.25056412	"meanfemale"
1.9007627025	"meanfemale"
4.0995635625	"meanfemale"
4.900759848	"meanfemale"
6.9968936135	"meanfemale"
6.805988864	"meanfemale"
8.585935097	"meanfemale"
2.4144836875	"meanfemale"
5.5519818255	"meanfemale"
4.008913693	"meanfemale"
0.761893321	"meanfemale"
3.031831661	"meanfemale"
4.1781041995	"meanfemale"
3.6104611285	"meanfemale"
2.654970559	"meanfemale"
1.6092409235	"meanfemale"
1.8498840715	"meanfemale"
7.257973808	"meanfemale"
1.2349180235	"meanfemale"
4.303055553	"meanfemale"
6.3600884765	"meanfemale"
4.86257239	"meanfemale"
5.773735856	"meanfemale"
3.751114834	"meanfemale"
2.923638991	"meanfemale"
5.1411368255	"meanfemale"
4.347735418	"meanfemale"
5.278381665	"meanfemale"
3.8216844765	"meanfemale"
6.4139983145	"meanfemale"
5.778246262	"meanfemale"
4.734517807	"meanfemale"
7.1966338975	"meanfemale"
4.475236302	"meanfemale"
5.627663822	"meanfemale"
3.359358723	"meanfemale"
4.7644534355	"meanfemale"
3.9400517195	"meanfemale"
0.781135282	"meanfemale"
5.661108549	"meanfemale"
3.5422853905	"meanfemale"
3.383044173	"meanfemale"
2.2330823005	"meanfemale"
3.4870114655	"meanfemale"
2.5310246415	"meanfemale"
4.25253697	"meanfemale"
3.9926793035	"meanfemale"
4.1636998225	"meanfemale"
6.9429368445	"meanfemale"
3.9423711335	"meanfemale"
2.5643745	"meanfemale"
7.253210202	"meanfemale"
2.062238056	"meanfemale"
5.402445196	"meanfemale"
3.219406574	"meanfemale"
4.9596644335	"meanfemale"
4.626820509	"meanfemale"
5.323510611	"meanfemale"
2.277486983	"meanfemale"
6.520866361	"meanfemale"
3.8130811385	"meanfemale"
3.536644376	"meanfemale"
3.7445782635	"meanfemale"
4.4206675475	"meanfemale"
2.5707555775	"meanfemale"
2.5458457385	"meanfemale"
2.056505742	"meanfemale"
5.3335087735	"meanfemale"
1.5182247655	"meanfemale"
5.6900347475	"meanfemale"
4.829705098	"meanfemale"
5.4587694925	"meanfemale"
2.286791143	"meanfemale"
5.2160436955	"meanfemale"
2.094373269	"meanfemale"
3.1449873725	"meanfemale"
2.760231557	"meanfemale"
0.865811524	"meanfemale"
2.6082131535	"meanfemale"
4.091659145	"meanfemale"
5.7619133565	"meanfemale"
2.5339288975	"meanfemale"
4.534172329	"meanfemale"
0.4311015095	"meanfemale"
4.6200266645	"meanfemale"
1.2011903005	"meanfemale"
8.143464579	"meanfemale"
5.678322826	"meanfemale"
4.3793326645	"meanfemale"
6.552537896	"meanfemale"
1.055218286	"meanfemale"
6.3581084575	"meanfemale"
4.80760661	"meanfemale"
3.255705876	"meanfemale"
3.5432996845	"meanfemale"
6.0070273605	"meanfemale"
9.175995584	"meanfemale"
3.570789726	"meanfemale"
5.986846865	"meanfemale"
1.860837925	"meanfemale"
2.5382037215	"meanfemale"
8.257179167	"meanfemale"
4.8184714555	"meanfemale"
2.5377433265	"meanfemale"
5.2462424795	"meanfemale"
1.4306476025	"meanfemale"
5.5338631395	"meanfemale"
7.500548482	"meanfemale"
9.4047306845	"meanfemale"
1.555008809	"meanfemale"
0.7520999865	"meanfemale"
1.5560612035	"meanfemale"
3.1485942775	"meanfemale"
4.9686953475	"meanfemale"
3.9086488375	"meanfemale"
1.433600416	"meanfemale"
4.3642325955	"meanfemale"
5.9784666285	"meanfemale"
4.495245553	"meanfemale"
5.8045909515	"meanfemale"
6.378018997	"meanfemale"
5.4296818685	"meanfemale"
6.4239524635	"meanfemale"
4.1871730065	"meanfemale"
5.855890757	"meanfemale"
3.470956694	"meanfemale"
4.591015709	"meanfemale"
4.5464877575	"meanfemale"
3.90604159	"meanfemale"
5.449120503	"meanfemale"
2.636595806	"meanfemale"
4.0375728865	"meanfemale"
3.4114675495	"meanfemale"
5.7583824665	"meanfemale"
3.1516497435	"meanfemale"
4.253748684	"meanfemale"
2.1105969335	"meanfemale"
5.6019585305	"meanfemale"
5.677881471	"meanfemale"
1.4945876035	"meanfemale"
5.9770192865	"meanfemale"
4.6272819705	"meanfemale"
4.777590731	"meanfemale"
5.727705165	"meanfemale"
6.4388291735	"meanfemale"
3.0080735405	"meanfemale"
5.7491885795	"meanfemale"
5.278491818	"meanfemale"
5.0596079025	"meanfemale"
3.5194766945	"meanfemale"
5.5951734305	"meanfemale"
1.7032778635	"meanfemale"
3.767552289	"meanfemale"
1.981341762	"meanfemale"
3.0911601025	"meanfemale"
4.8445214875	"meanfemale"
6.150460592	"meanfemale"
6.1730113175	"meanfemale"
5.0160633085	"meanfemale"
3.7754812445	"meanfemale"
3.2370075815	"meanfemale"
5.3161724185	"meanfemale"
3.607092886	"meanfemale"
7.2948024135	"meanfemale"
5.608192452	"meanfemale"
7.360971604	"meanfemale"
3.029015134	"meanfemale"
5.6020523785	"meanfemale"
6.746404388	"meanfemale"
1.2009867545	"meanfemale"
1.630068091	"meanfemale"
5.737061686	"meanfemale"
2.159633286	"meanfemale"
3.4269921165	"meanfemale"
4.636821821	"meanfemale"
0.8181699505	"meanfemale"
5.620390918	"meanfemale"
2.3703392755	"meanfemale"
5.444400991	"meanfemale"
2.332693952	"meanfemale"
4.802167623	"meanfemale"
6.561725695	"meanfemale"
2.3742780015	"meanfemale"
4.39419584	"meanfemale"
3.6717226535	"meanfemale"
6.3298702645	"meanfemale"
5.510274523	"meanfemale"
6.340903228	"meanfemale"
5.888720274	"meanfemale"
6.097792043	"meanfemale"
4.280184979	"meanfemale"
2.599435284	"meanfemale"
6.8908791635	"meanfemale"
2.4707708115	"meanfemale"
6.229580019	"meanfemale"
4.413905858	"meanfemale"
6.35119396	"meanfemale"
5.7246769455	"meanfemale"
4.899697031	"meanfemale"
6.9043358115	"meanfemale"
3.261566166	"meanfemale"
8.2831705255	"meanfemale"
3.844534702	"meanfemale"
4.1540153935	"meanfemale"
5.7696112135	"meanfemale"
4.8835202145	"meanfemale"
3.371734549	"meanfemale"
8.530882263	"meanfemale"
5.720583752	"meanfemale"
2.7787921885	"meanfemale"
3.5118296675	"meanfemale"
1.728776316	"meanfemale"
5.005285065	"meanfemale"
6.8811191175	"meanfemale"
3.299339943	"meanfemale"
3.416176496	"meanfemale"
3.006077306	"meanfemale"
4.8526439355	"meanfemale"
2.653967183	"meanfemale"
6.003827067	"meanfemale"
5.8115596395	"meanfemale"
5.212423222	"meanfemale"
4.9824346615	"meanfemale"
4.281968224	"meanfemale"
4.6507251685	"meanfemale"
2.9303445705	"meanfemale"
4.347403646	"meanfemale"
6.4530298535	"meanfemale"
4.346111232	"meanfemale"
2.157273682	"meanfemale"
5.5512655075	"meanfemale"
5.859467645	"meanfemale"
5.8750706805	"meanfemale"
5.352847461	"meanfemale"
5.947441698	"meanfemale"
6.4783720145	"meanfemale"
4.7598952105	"meanfemale"
6.174554044	"meanfemale"
3.8063223685	"meanfemale"
6.3706049955	"meanfemale"
2.316607135	"meanfemale"
1.196510168	"meanfemale"
4.906860058	"meanfemale"
2.065494456	"meanfemale"
4.701856289	"meanfemale"
4.953241829	"meanfemale"
3.6644357275	"meanfemale"
3.292545107	"meanfemale"
1.492141002	"meanfemale"
1.3832802645	"meanfemale"
1.442156519	"meanfemale"
1.3497312445	"meanfemale"
2.467208223	"meanfemale"
3.005039449	"meanfemale"
4.678427237	"meanfemale"
3.7235709745	"meanfemale"
5.179972421	"meanfemale"
7.0035524345	"meanfemale"
5.2720680225	"meanfemale"
4.71525912	"meanfemale"
5.832750543	"meanfemale"
3.588309702	"meanfemale"
3.750630658	"meanfemale"
1.731765048	"meanfemale"
2.5801891655	"meanfemale"
4.9071942065	"meanfemale"
5.0525131735	"meanfemale"
4.906024905	"meanfemale"
5.189720555	"meanfemale"
0.733859692	"meanfemale"
3.847947477	"meanfemale"
5.061084409	"meanfemale"
3.409587137	"meanfemale"
0.814889737	"meanfemale"
5.370947988	"meanfemale"
5.462557711	"meanfemale"
6.788147108	"meanfemale"
1.752404582	"meanfemale"
6.118438529	"meanfemale"
1.2693010805	"meanfemale"
4.4824001035	"meanfemale"
6.8936785	"meanfemale"
2.782338092	"meanfemale"
0.6361539055	"meanfemale"
2.0681641705	"meanfemale"
4.5850073795	"meanfemale"
3.470307166	"meanfemale"
1.264524071	"meanfemale"
1.164876379	"meanfemale"
0.876657483	"meanfemale"
1.5410083635	"meanfemale"
4.0220122735	"meanfemale"
3.8180284395	"meanfemale"
6.099174236	"meanfemale"
6.8471355245	"meanfemale"
4.890745563	"meanfemale"
3.7578675275	"meanfemale"
5.664722072	"meanfemale"
2.3223888315	"meanfemale"
6.2989940115	"meanfemale"
6.1449337325	"meanfemale"
1.923447298	"meanfemale"
5.0440963425	"meanfemale"
1.20955432	"meanfemale"
7.8274023295	"meanfemale"
5.1342076875	"meanfemale"
3.8430544095	"meanfemale"
5.8898864795	"meanfemale"
5.4248155195	"meanfemale"
2.045844826	"meanfemale"
7.979074455	"meanfemale"
3.728537993	"meanfemale"
3.3725188885	"meanfemale"
6.22088132	"meanfemale"
3.717483611	"meanfemale"
1.612457186	"meanfemale"
5.0439756375	"meanfemale"
5.115309056	"meanfemale"
6.5989788915	"meanfemale"
5.887878929	"meanfemale"
2.7870111895	"meanfemale"
6.561420765	"meanfemale"
4.7508921665	"meanfemale"
3.2363390625	"meanfemale"
3.0273396695	"meanfemale"
4.3567067345	"meanfemale"
3.0701857525	"meanfemale"
1.9901735765	"meanfemale"
5.999089673	"meanfemale"
4.079450654	"meanfemale"
1.338336633	"meanfemale"
3.705541459	"meanfemale"
2.469539257	"meanfemale"
2.3090850205	"meanfemale"
7.123533863	"meanfemale"
0.8703836005	"meanfemale"
5.934141742	"meanfemale"
4.0307479425	"meanfemale"
4.322697618	"meanfemale"
1.605524983	"meanfemale"
6.6640859805	"meanfemale"
4.462410293	"meanfemale"
5.440061497	"meanfemale"
2.1517946325	"meanfemale"
2.813719805	"meanfemale"
3.7705355745	"meanfemale"
5.846791362	"meanfemale"
3.404522631	"meanfemale"
4.6342532685	"meanfemale"
4.69297533	"meanfemale"
1.6716650605	"meanfemale"
6.289741639	"meanfemale"
4.488768518	"meanfemale"
3.951794634	"meanfemale"
7.2539874215	"meanfemale"
4.5591649705	"meanfemale"
3.731208769	"meanfemale"
5.3238140445	"meanfemale"
4.587575317	"meanfemale"
4.3976935235	"meanfemale"
4.9829520905	"meanfemale"
1.3593130265	"meanfemale"
4.225708796	"meanfemale"
2.551631111	"meanfemale"
5.587731701	"meanfemale"
4.832980094	"meanfemale"
5.172745121	"meanfemale"
7.011150949	"meanfemale"
5.976870772	"meanfemale"
2.2706550285	"meanfemale"
5.710735183	"meanfemale"
0.911886644	"meanfemale"
5.8650665675	"meanfemale"
2.390573888	"meanfemale"
1.866050176	"meanfemale"
5.875329598	"meanfemale"
1.480746602	"meanfemale"
3.976970742	"meanfemale"
4.699799484	"meanfemale"
8.2070697315	"meanfemale"
2.6427222295	"meanfemale"
6.1382901895	"meanfemale"
5.9396040525	"meanfemale"
2.477883466	"meanfemale"
4.066064516	"meanfemale"
3.2922994315	"meanfemale"
6.449713768	"meanfemale"
3.6768772715	"meanfemale"
3.089949433	"meanfemale"
2.143180448	"meanfemale"
3.19749666	"meanfemale"
4.54038743	"meanfemale"
3.041375178	"meanfemale"
5.468585894	"meanfemale"
2.9834633865	"meanfemale"
7.0724027535	"meanfemale"
6.72358551	"meanfemale"
4.0529989655	"meanfemale"
3.4857251545	"meanfemale"
5.5147832815	"meanfemale"
6.2661670595	"meanfemale"
4.818401209	"meanfemale"
4.62554898	"meanfemale"
5.8583404865	"meanfemale"
4.117919021	"meanfemale"
4.8111633425	"meanfemale"
3.0478849455	"meanfemale"
2.9898787265	"meanfemale"
5.0584390105	"meanfemale"
3.9958277685	"meanfemale"
5.2524509485	"meanfemale"
1.466914772	"meanfemale"
5.631877708	"meanfemale"
0.817695263	"meanfemale"
3.440539485	"meanfemale"
5.077363118	"meanfemale"
2.4252428955	"meanfemale"
4.9861709995	"meanfemale"
4.315721751	"meanfemale"
7.5653547045	"meanfemale"
5.1373005265	"meanfemale"
4.576799787	"meanfemale"
3.1714125165	"meanfemale"
2.193098105	"meanfemale"
0.894791431	"meanfemale"
2.7098954275	"meanfemale"
4.5326298625	"meanfemale"
7.399696764	"meanfemale"
0.7212368285	"meanfemale"
7.256518691	"meanfemale"
4.9184875255	"meanfemale"
9.112871108	"meanfemale"
3.929974893	"meanfemale"
3.172570633	"meanfemale"
6.282582416	"meanfemale"
2.6662489125	"meanfemale"
0.590922153	"meanfemale"
2.9115471625	"meanfemale"
1.391214077	"meanfemale"
2.5635842635	"meanfemale"
5.0913149105	"meanfemale"
