logCPM	sex
0.4142303625	"meanfemale"
1.0004689045	"meanfemale"
0.779482197	"meanfemale"
0.000882092999999973	"meanfemale"
-0.8581863565	"meanfemale"
-0.093142608	"meanfemale"
-0.282474545	"meanfemale"
5.678755764	"meanfemale"
0.677248038	"meanfemale"
1.0594116435	"meanfemale"
3.885419974	"meanfemale"
2.0203901275	"meanfemale"
-1.793102992	"meanfemale"
4.8678685035	"meanfemale"
-0.331803862	"meanfemale"
3.130106701	"meanfemale"
1.194147146	"meanfemale"
3.7418487995	"meanfemale"
-0.650090648	"meanfemale"
0.2863356575	"meanfemale"
-0.3456813135	"meanfemale"
-0.5820343895	"meanfemale"
-0.804899387	"meanfemale"
5.1757313835	"meanfemale"
2.836480762	"meanfemale"
0.1281450035	"meanfemale"
-0.9098885165	"meanfemale"
5.4220220015	"meanfemale"
-1.344529119	"meanfemale"
-0.187894512	"meanfemale"
-1.0765462665	"meanfemale"
0.1721611235	"meanfemale"
0.37857415	"meanfemale"
0.447106288	"meanfemale"
-1.240684849	"meanfemale"
0.4994439825	"meanfemale"
-0.1448916805	"meanfemale"
-0.750034754	"meanfemale"
-1.6859770885	"meanfemale"
1.697020041	"meanfemale"
0.0786597385	"meanfemale"
-0.3759898825	"meanfemale"
1.8248009585	"meanfemale"
-0.364590658	"meanfemale"
0.294134735	"meanfemale"
0.672837237	"meanfemale"
0.33331728	"meanfemale"
4.939642905	"meanfemale"
0.405381974	"meanfemale"
2.6032534245	"meanfemale"
-3.566257571	"meanfemale"
0.966339459	"meanfemale"
-0.4886434915	"meanfemale"
-1.264791905	"meanfemale"
0.0116603265	"meanfemale"
0.424381155	"meanfemale"
-0.3889315285	"meanfemale"
2.490890128	"meanfemale"
2.585445049	"meanfemale"
-0.70003102	"meanfemale"
2.5846501295	"meanfemale"
-0.326740819	"meanfemale"
3.083361862	"meanfemale"
-1.2018579275	"meanfemale"
-2.297907628	"meanfemale"
-0.6385226965	"meanfemale"
5.9797803095	"meanfemale"
0.1685695815	"meanfemale"
-0.380087693	"meanfemale"
9.414620238	"meanfemale"
1.0141764005	"meanfemale"
-0.3112592865	"meanfemale"
-0.8716677455	"meanfemale"
2.066407392	"meanfemale"
2.587044105	"meanfemale"
0.1291998615	"meanfemale"
-0.637173452	"meanfemale"
0.392938489	"meanfemale"
0.88084272	"meanfemale"
-0.4059694225	"meanfemale"
0.625310389	"meanfemale"
4.0878212915	"meanfemale"
0.0441185205	"meanfemale"
0.448206794	"meanfemale"
0.6896542135	"meanfemale"
-0.652146866	"meanfemale"
0.491070309	"meanfemale"
0.9721253795	"meanfemale"
5.60277265	"meanfemale"
0.1595675405	"meanfemale"
0.591427241	"meanfemale"
1.8746678685	"meanfemale"
2.639740778	"meanfemale"
-1.334075747	"meanfemale"
-0.6303182205	"meanfemale"
-1.1995792655	"meanfemale"
0.4730219145	"meanfemale"
-0.5367807015	"meanfemale"
-0.4059694225	"meanfemale"
-0.898417608	"meanfemale"
1.0507891685	"meanfemale"
0.0560328815	"meanfemale"
-1.108416884	"meanfemale"
0.2808651905	"meanfemale"
0.452669364	"meanfemale"
-0.0606508125	"meanfemale"
2.059919741	"meanfemale"
1.407124528	"meanfemale"
0.8064358325	"meanfemale"
-0.856699999	"meanfemale"
-1.128384984	"meanfemale"
-0.506002326	"meanfemale"
2.6526286285	"meanfemale"
-1.1467089875	"meanfemale"
1.501220577	"meanfemale"
-0.4485825105	"meanfemale"
-0.2247137345	"meanfemale"
5.4875230985	"meanfemale"
-0.3091298055	"meanfemale"
0.947380889	"meanfemale"
0.7440510925	"meanfemale"
-0.18757823	"meanfemale"
2.057554807	"meanfemale"
1.8639198625	"meanfemale"
-0.5136036245	"meanfemale"
-0.528905796	"meanfemale"
2.9127449695	"meanfemale"
-2.6943750415	"meanfemale"
0.2373613075	"meanfemale"
0.6362548335	"meanfemale"
3.7297796105	"meanfemale"
-0.5878975835	"meanfemale"
0.00872597850000001	"meanfemale"
-0.4807638965	"meanfemale"
-0.7893730905	"meanfemale"
-0.54671451	"meanfemale"
-0.1946600815	"meanfemale"
-1.802692044	"meanfemale"
-0.400808289	"meanfemale"
1.8655920955	"meanfemale"
0.6991450215	"meanfemale"
0.58394459	"meanfemale"
1.360142977	"meanfemale"
2.276703468	"meanfemale"
-0.5136036245	"meanfemale"
3.348641357	"meanfemale"
0.1233158935	"meanfemale"
0.8502682235	"meanfemale"
-0.6338615155	"meanfemale"
2.199716317	"meanfemale"
0.775935836	"meanfemale"
-0.312157372	"meanfemale"
1.8463223325	"meanfemale"
0.37857415	"meanfemale"
-1.403841152	"meanfemale"
1.5173985685	"meanfemale"
-0.3625823925	"meanfemale"
-0.0606508125	"meanfemale"
-0.3037213105	"meanfemale"
1.5086548245	"meanfemale"
0.424863304	"meanfemale"
-0.790940249	"meanfemale"
0.508678127	"meanfemale"
1.02626501	"meanfemale"
4.9885170595	"meanfemale"
0.203301461	"meanfemale"
3.1717427185	"meanfemale"
-0.330811086	"meanfemale"
-0.915478726	"meanfemale"
1.9404756185	"meanfemale"
-0.4189634535	"meanfemale"
1.7954946615	"meanfemale"
2.846295773	"meanfemale"
0.5267436585	"meanfemale"
4.4670881985	"meanfemale"
-0.5369273225	"meanfemale"
-0.565675741	"meanfemale"
2.1969021795	"meanfemale"
0.795021002	"meanfemale"
0.0364743955	"meanfemale"
-1.1700188365	"meanfemale"
1.1627992345	"meanfemale"
0.457182632	"meanfemale"
-0.561752751	"meanfemale"
3.175687253	"meanfemale"
1.0303519515	"meanfemale"
2.763149072	"meanfemale"
-0.6686214655	"meanfemale"
-0.4236797895	"meanfemale"
-0.0746567715000001	"meanfemale"
-0.1011225625	"meanfemale"
3.2237749275	"meanfemale"
6.87550067	"meanfemale"
4.4551302785	"meanfemale"
2.583326275	"meanfemale"
3.5880791	"meanfemale"
1.5278213155	"meanfemale"
1.0333288865	"meanfemale"
-0.251333262	"meanfemale"
0.023689133	"meanfemale"
-0.274189316	"meanfemale"
1.951488734	"meanfemale"
-0.7500499655	"meanfemale"
1.9186060625	"meanfemale"
-1.264117386	"meanfemale"
1.679945685	"meanfemale"
-0.2699458285	"meanfemale"
-0.33583253	"meanfemale"
-0.250432671	"meanfemale"
-0.068930406	"meanfemale"
1.268407324	"meanfemale"
0.5019429475	"meanfemale"
4.287044755	"meanfemale"
0.3152566905	"meanfemale"
-2.458499708	"meanfemale"
0.83961723	"meanfemale"
-0.652146866	"meanfemale"
-2.2121480375	"meanfemale"
0.3966225445	"meanfemale"
4.9213563105	"meanfemale"
0.499498956	"meanfemale"
-0.415907687	"meanfemale"
0.49223824	"meanfemale"
1.1202947225	"meanfemale"
1.2181136145	"meanfemale"
-0.619307138	"meanfemale"
1.100289667	"meanfemale"
5.948514763	"meanfemale"
1.255241128	"meanfemale"
0.218399387	"meanfemale"
1.37158033	"meanfemale"
0.1172979185	"meanfemale"
3.3919353325	"meanfemale"
1.0235403905	"meanfemale"
1.9203327145	"meanfemale"
1.0532252335	"meanfemale"
-0.2224402435	"meanfemale"
0.649401459	"meanfemale"
1.44031888	"meanfemale"
0.541020507	"meanfemale"
0.555910961	"meanfemale"
1.849563162	"meanfemale"
3.55914438	"meanfemale"
1.2552655775	"meanfemale"
0.625104943	"meanfemale"
0.988795453	"meanfemale"
-3.566257571	"meanfemale"
-1.5182856585	"meanfemale"
1.8604730505	"meanfemale"
1.448008637	"meanfemale"
1.413216046	"meanfemale"
-0.467966796	"meanfemale"
2.256661351	"meanfemale"
-0.587460406	"meanfemale"
2.689615378	"meanfemale"
0.8718854845	"meanfemale"
-0.7282794445	"meanfemale"
0.883297414	"meanfemale"
2.087802875	"meanfemale"
-0.0387224495	"meanfemale"
-0.074378662	"meanfemale"
-0.158840862	"meanfemale"
2.699138978	"meanfemale"
1.37826456	"meanfemale"
0.458110346	"meanfemale"
2.846933185	"meanfemale"
0.9199659195	"meanfemale"
0.6636943455	"meanfemale"
0.2513584965	"meanfemale"
0.189008531	"meanfemale"
1.3388031225	"meanfemale"
-1.117675526	"meanfemale"
0.360798634	"meanfemale"
1.3068719515	"meanfemale"
2.7479654315	"meanfemale"
0.8399959395	"meanfemale"
0.740393327	"meanfemale"
0.3070042375	"meanfemale"
1.956238128	"meanfemale"
1.583087237	"meanfemale"
1.1894044475	"meanfemale"
3.632315425	"meanfemale"
0.719423451	"meanfemale"
-0.2779268195	"meanfemale"
1.4480741415	"meanfemale"
1.03794674	"meanfemale"
-0.722683276	"meanfemale"
2.24769164	"meanfemale"
2.3853367155	"meanfemale"
0.462017918	"meanfemale"
5.650398868	"meanfemale"
-0.5867968195	"meanfemale"
0.189008531	"meanfemale"
0.0521247819999999	"meanfemale"
-0.4886434915	"meanfemale"
4.836165863	"meanfemale"
0.448206794	"meanfemale"
2.8927207975	"meanfemale"
0.92569467	"meanfemale"
-0.217408919	"meanfemale"
6.073793815	"meanfemale"
-0.650968956	"meanfemale"
-0.1365151515	"meanfemale"
0.6896542135	"meanfemale"
-0.250432671	"meanfemale"
1.162708907	"meanfemale"
-2.492219156	"meanfemale"
-2.9416832435	"meanfemale"
2.3911075365	"meanfemale"
-1.264117386	"meanfemale"
0.175953231	"meanfemale"
-0.36650662	"meanfemale"
2.2381950465	"meanfemale"
-0.3969471385	"meanfemale"
0.447106288	"meanfemale"
4.274631887	"meanfemale"
0.3152566905	"meanfemale"
1.0220485115	"meanfemale"
1.374327446	"meanfemale"
-0.988443192	"meanfemale"
2.8904530295	"meanfemale"
-0.069848386	"meanfemale"
-0.488574924	"meanfemale"
1.429202153	"meanfemale"
2.081166758	"meanfemale"
0.730876715	"meanfemale"
-0.4059694225	"meanfemale"
1.842117919	"meanfemale"
0.4137606775	"meanfemale"
3.0991384875	"meanfemale"
1.4160057325	"meanfemale"
0.680633435	"meanfemale"
-0.397430386	"meanfemale"
-0.7242567045	"meanfemale"
-0.932351917	"meanfemale"
1.175624064	"meanfemale"
-0.732870748	"meanfemale"
0.059465092	"meanfemale"
3.853038834	"meanfemale"
-0.4875871905	"meanfemale"
1.3348159035	"meanfemale"
-0.9851895575	"meanfemale"
2.9506981715	"meanfemale"
0.594705106	"meanfemale"
0.7452390355	"meanfemale"
-0.533828612	"meanfemale"
6.766504255	"meanfemale"
1.14785833	"meanfemale"
-0.9550907885	"meanfemale"
-1.053179441	"meanfemale"
1.975101234	"meanfemale"
-0.6819776395	"meanfemale"
1.3120794625	"meanfemale"
0.9435361495	"meanfemale"
1.12951437	"meanfemale"
2.411521999	"meanfemale"
1.4909984155	"meanfemale"
5.4328721205	"meanfemale"
-1.016599112	"meanfemale"
-1.5855430235	"meanfemale"
4.843885178	"meanfemale"
0.3925632525	"meanfemale"
2.177078736	"meanfemale"
1.2634565625	"meanfemale"
2.516718076	"meanfemale"
1.31330245	"meanfemale"
-0.2331482	"meanfemale"
-0.4433898035	"meanfemale"
0.9268283065	"meanfemale"
3.346871735	"meanfemale"
-0.54671451	"meanfemale"
-0.4017831435	"meanfemale"
-0.3506697105	"meanfemale"
-0.240801334	"meanfemale"
5.226672741	"meanfemale"
3.3870980365	"meanfemale"
0.4375772295	"meanfemale"
-2.9396301935	"meanfemale"
4.3693078175	"meanfemale"
1.0065879345	"meanfemale"
-0.732870748	"meanfemale"
0.649603328	"meanfemale"
2.478723436	"meanfemale"
0.0228818285	"meanfemale"
-0.1152142285	"meanfemale"
0.544827698	"meanfemale"
-0.5369273225	"meanfemale"
1.2470817095	"meanfemale"
-0.619307138	"meanfemale"
2.771190102	"meanfemale"
3.0471204135	"meanfemale"
1.75922665	"meanfemale"
3.001472374	"meanfemale"
-0.2496164555	"meanfemale"
1.2981111535	"meanfemale"
-0.1720876215	"meanfemale"
2.3705209785	"meanfemale"
0.544973211	"meanfemale"
1.178780398	"meanfemale"
0.0625902575	"meanfemale"
-0.561752751	"meanfemale"
0.8768313505	"meanfemale"
3.311875704	"meanfemale"
0.269870083	"meanfemale"
1.879138122	"meanfemale"
0.5514994395	"meanfemale"
-0.1365151515	"meanfemale"
1.5523424805	"meanfemale"
-0.261064919	"meanfemale"
-0.7282794445	"meanfemale"
1.8343605315	"meanfemale"
3.196010938	"meanfemale"
0.183988194	"meanfemale"
0.210245223	"meanfemale"
1.8934762065	"meanfemale"
-3.566257571	"meanfemale"
2.884305079	"meanfemale"
1.620073788	"meanfemale"
1.172132489	"meanfemale"
2.8062842605	"meanfemale"
-0.8209717635	"meanfemale"
-3.566257571	"meanfemale"
-0.0215342105	"meanfemale"
2.6355574625	"meanfemale"
1.3341419265	"meanfemale"
3.6437143445	"meanfemale"
0.948277216	"meanfemale"
0.7240485335	"meanfemale"
-0.1152142285	"meanfemale"
1.008619382	"meanfemale"
3.710742062	"meanfemale"
3.7421447435	"meanfemale"
1.98986348	"meanfemale"
2.304501727	"meanfemale"
1.6671909345	"meanfemale"
2.660596622	"meanfemale"
1.0422904615	"meanfemale"
2.428429191	"meanfemale"
5.7705489845	"meanfemale"
2.2383531095	"meanfemale"
3.9949338675	"meanfemale"
1.159497086	"meanfemale"
-0.3588327595	"meanfemale"
2.003603637	"meanfemale"
1.551126734	"meanfemale"
-1.15801078	"meanfemale"
1.662194232	"meanfemale"
2.828050654	"meanfemale"
0.298914089	"meanfemale"
0.843120906	"meanfemale"
3.001376762	"meanfemale"
-0.428533006	"meanfemale"
6.158499313	"meanfemale"
0.601077013	"meanfemale"
0.2911850615	"meanfemale"
3.4293237985	"meanfemale"
-0.2152052345	"meanfemale"
2.609014788	"meanfemale"
0.315701671	"meanfemale"
-0.760718806	"meanfemale"
-1.6647403965	"meanfemale"
0.3716013875	"meanfemale"
1.2440500775	"meanfemale"
0.1449041195	"meanfemale"
0.5502380695	"meanfemale"
1.621111585	"meanfemale"
-0.75104045	"meanfemale"
-0.5841400345	"meanfemale"
4.103538925	"meanfemale"
0.0010009075	"meanfemale"
-0.62942267	"meanfemale"
1.8046508365	"meanfemale"
3.662644887	"meanfemale"
2.7557805555	"meanfemale"
0.42949847	"meanfemale"
-0.3331811035	"meanfemale"
-0.4800181955	"meanfemale"
2.0267211535	"meanfemale"
1.977366247	"meanfemale"
3.9229331725	"meanfemale"
-0.688126178	"meanfemale"
0.544990569	"meanfemale"
2.2926567625	"meanfemale"
0.20087676	"meanfemale"
2.611056799	"meanfemale"
1.10725845	"meanfemale"
1.4150142625	"meanfemale"
0.2373613075	"meanfemale"
5.887141639	"meanfemale"
1.687797877	"meanfemale"
-1.3043758525	"meanfemale"
2.040239858	"meanfemale"
5.9632365725	"meanfemale"
1.718770798	"meanfemale"
-0.332628547	"meanfemale"
3.3550775455	"meanfemale"
-0.0387224495	"meanfemale"
2.9275778685	"meanfemale"
-0.3270155325	"meanfemale"
0.1084674265	"meanfemale"
-1.5489830425	"meanfemale"
2.195289937	"meanfemale"
1.93674583	"meanfemale"
-0.1011225625	"meanfemale"
-0.644086499	"meanfemale"
1.782904788	"meanfemale"
5.277433946	"meanfemale"
4.7787456315	"meanfemale"
1.9769146375	"meanfemale"
5.5438511045	"meanfemale"
0.0441185205	"meanfemale"
-0.099031996	"meanfemale"
0.230874539	"meanfemale"
2.8845683285	"meanfemale"
0.0662706475	"meanfemale"
6.5856112975	"meanfemale"
0.9162816695	"meanfemale"
2.5116765335	"meanfemale"
1.0167480595	"meanfemale"
-0.6385226965	"meanfemale"
0.116810177	"meanfemale"
3.5976702255	"meanfemale"
3.7886598535	"meanfemale"
-0.858023481	"meanfemale"
-0.331156553	"meanfemale"
2.5359308515	"meanfemale"
2.031110698	"meanfemale"
-1.036393	"meanfemale"
2.242407583	"meanfemale"
2.044991636	"meanfemale"
-1.6441110805	"meanfemale"
-3.566257571	"meanfemale"
1.0422904615	"meanfemale"
0.00872597850000001	"meanfemale"
3.316039531	"meanfemale"
1.946395122	"meanfemale"
6.2226993835	"meanfemale"
1.2812358205	"meanfemale"
0.2992953265	"meanfemale"
4.6726489275	"meanfemale"
3.7962053285	"meanfemale"
-0.662328831	"meanfemale"
4.100754924	"meanfemale"
2.38581507	"meanfemale"
5.004088013	"meanfemale"
4.140285285	"meanfemale"
-0.0743727	"meanfemale"
3.605676439	"meanfemale"
0.6742364555	"meanfemale"
1.2470228335	"meanfemale"
3.175300954	"meanfemale"
2.195022477	"meanfemale"
0.2377475775	"meanfemale"
1.444314288	"meanfemale"
1.1734138015	"meanfemale"
0.9023822425	"meanfemale"
-3.566257571	"meanfemale"
-3.566257571	"meanfemale"
-0.502933372	"meanfemale"
0.5836020215	"meanfemale"
-0.274189316	"meanfemale"
1.2118998505	"meanfemale"
0.724298136	"meanfemale"
-0.131402587	"meanfemale"
2.551002891	"meanfemale"
1.282753024	"meanfemale"
0.345183782	"meanfemale"
6.9592371555	"meanfemale"
-0.581849516	"meanfemale"
-1.108416884	"meanfemale"
1.083119927	"meanfemale"
-0.760718806	"meanfemale"
0.827079425	"meanfemale"
3.8666301605	"meanfemale"
-0.23143349	"meanfemale"
-0.7282794445	"meanfemale"
-0.038248806	"meanfemale"
-1.017507655	"meanfemale"
0.0940400575	"meanfemale"
0.106478048	"meanfemale"
6.2207598	"meanfemale"
1.60246381	"meanfemale"
-0.5369273225	"meanfemale"
0.4806546195	"meanfemale"
2.037260345	"meanfemale"
-0.658067261	"meanfemale"
0.2399256195	"meanfemale"
1.758973586	"meanfemale"
0.558318449	"meanfemale"
0.417771772	"meanfemale"
4.675428259	"meanfemale"
0.387305766	"meanfemale"
3.5701879945	"meanfemale"
1.536732225	"meanfemale"
1.0972760145	"meanfemale"
2.0063252915	"meanfemale"
3.7924501285	"meanfemale"
0.289442596	"meanfemale"
0.0228818285	"meanfemale"
1.942392549	"meanfemale"
0.508678127	"meanfemale"
3.6343140225	"meanfemale"
-1.911908348	"meanfemale"
1.0690343385	"meanfemale"
2.184673155	"meanfemale"
2.038391295	"meanfemale"
1.6767212315	"meanfemale"
0.483431361	"meanfemale"
-0.915850564	"meanfemale"
3.626849721	"meanfemale"
1.6977568355	"meanfemale"
5.197547193	"meanfemale"
1.7381139485	"meanfemale"
0.117120282	"meanfemale"
-0.4459934095	"meanfemale"
-0.523717221	"meanfemale"
0.000394911000000001	"meanfemale"
6.040779341	"meanfemale"
0.1721611235	"meanfemale"
1.8755861295	"meanfemale"
-0.0691963775	"meanfemale"
0.392451608	"meanfemale"
2.5636243395	"meanfemale"
-0.609629678	"meanfemale"
-0.2175669195	"meanfemale"
-1.1453786445	"meanfemale"
4.6702844175	"meanfemale"
2.6201728005	"meanfemale"
-0.3226802045	"meanfemale"
1.219065439	"meanfemale"
3.1875429965	"meanfemale"
0.9607210965	"meanfemale"
4.4724074425	"meanfemale"
-0.2398912895	"meanfemale"
0.7071559815	"meanfemale"
2.9917298765	"meanfemale"
2.6525469065	"meanfemale"
8.1377201925	"meanfemale"
0.650112456	"meanfemale"
4.9009128205	"meanfemale"
-0.776799828	"meanfemale"
3.8855351165	"meanfemale"
3.8010489025	"meanfemale"
-0.2779268195	"meanfemale"
-3.566257571	"meanfemale"
6.4266046215	"meanfemale"
-0.398996979	"meanfemale"
-0.099031996	"meanfemale"
0.748012681	"meanfemale"
0.2191313875	"meanfemale"
-0.6672378025	"meanfemale"
0.130057243	"meanfemale"
0.838064338	"meanfemale"
0.0560328815	"meanfemale"
-0.9725051835	"meanfemale"
-1.361660997	"meanfemale"
1.651746506	"meanfemale"
3.4418894535	"meanfemale"
1.172988635	"meanfemale"
0.6620472085	"meanfemale"
3.617520811	"meanfemale"
3.470609269	"meanfemale"
2.4808011825	"meanfemale"
-0.5293063925	"meanfemale"
3.915965804	"meanfemale"
0.191887893	"meanfemale"
-0.4459934095	"meanfemale"
0.509553035	"meanfemale"
6.537664642	"meanfemale"
2.597603043	"meanfemale"
0.715469798	"meanfemale"
3.7814016285	"meanfemale"
0.5521235915	"meanfemale"
1.586536767	"meanfemale"
3.1153054645	"meanfemale"
4.731090781	"meanfemale"
1.7322341865	"meanfemale"
0.4428927415	"meanfemale"
1.0311843005	"meanfemale"
-0.237770697	"meanfemale"
0.20087676	"meanfemale"
1.3571370995	"meanfemale"
0.334370432	"meanfemale"
2.328767251	"meanfemale"
4.516127642	"meanfemale"
1.505953887	"meanfemale"
-2.242687529	"meanfemale"
-1.6550981005	"meanfemale"
0.126908849	"meanfemale"
-0.924116757	"meanfemale"
3.1922285115	"meanfemale"
1.312366834	"meanfemale"
2.5306247375	"meanfemale"
2.0594463245	"meanfemale"
1.3013651775	"meanfemale"
2.820014682	"meanfemale"
4.7480655195	"meanfemale"
2.5661859135	"meanfemale"
3.549759903	"meanfemale"
2.8635562335	"meanfemale"
0.452669364	"meanfemale"
2.2471536445	"meanfemale"
0.3925632525	"meanfemale"
3.4193011565	"meanfemale"
0.656591126	"meanfemale"
0.154689011	"meanfemale"
-0.7969001345	"meanfemale"
-0.7048496335	"meanfemale"
0.799004956	"meanfemale"
-0.3128415855	"meanfemale"
0.544827698	"meanfemale"
0.643805311	"meanfemale"
-0.4433898035	"meanfemale"
-1.0036229995	"meanfemale"
0.9183772475	"meanfemale"
3.714789576	"meanfemale"
0.3965041085	"meanfemale"
-0.449354342	"meanfemale"
3.3665313365	"meanfemale"
-0.33583253	"meanfemale"
-0.154782421	"meanfemale"
1.4914965265	"meanfemale"
-0.420341083	"meanfemale"
2.2348992735	"meanfemale"
-0.672758745	"meanfemale"
1.7873231775	"meanfemale"
0.2332843765	"meanfemale"
-0.749640791	"meanfemale"
0.241545277	"meanfemale"
-1.6045422045	"meanfemale"
-0.1215974585	"meanfemale"
3.278016791	"meanfemale"
0.957475928	"meanfemale"
-1.6160601515	"meanfemale"
2.293701534	"meanfemale"
-0.412591437	"meanfemale"
-0.864895506	"meanfemale"
0.292504424	"meanfemale"
2.094569497	"meanfemale"
1.0306805475	"meanfemale"
3.019034935	"meanfemale"
1.6604611435	"meanfemale"
0.660287752	"meanfemale"
-1.1958039125	"meanfemale"
1.3935650795	"meanfemale"
0.270443415	"meanfemale"
4.0784595	"meanfemale"
2.467154686	"meanfemale"
1.9702834505	"meanfemale"
-0.652146866	"meanfemale"
0.1290435105	"meanfemale"
3.2287498865	"meanfemale"
-0.4803320425	"meanfemale"
2.1466859845	"meanfemale"
1.820654933	"meanfemale"
1.116523924	"meanfemale"
-1.069334778	"meanfemale"
2.841921904	"meanfemale"
1.7937339245	"meanfemale"
2.837482545	"meanfemale"
-0.331867555	"meanfemale"
2.030624791	"meanfemale"
3.388423246	"meanfemale"
-0.3679338925	"meanfemale"
7.798572783	"meanfemale"
-0.8885779955	"meanfemale"
5.6713464335	"meanfemale"
-0.5867968195	"meanfemale"
2.505297479	"meanfemale"
1.36439428	"meanfemale"
2.393385997	"meanfemale"
0.2404890795	"meanfemale"
1.0626072935	"meanfemale"
4.478407997	"meanfemale"
5.38053349	"meanfemale"
1.771409839	"meanfemale"
3.8176267915	"meanfemale"
0.495766819	"meanfemale"
0.796765861	"meanfemale"
4.5169296205	"meanfemale"
0.993464884	"meanfemale"
-0.310039269	"meanfemale"
-0.251333262	"meanfemale"
1.77220679	"meanfemale"
-0.6446981535	"meanfemale"
0.4114500755	"meanfemale"
0.6014511925	"meanfemale"
-0.428533006	"meanfemale"
1.9890870345	"meanfemale"
-1.0436454095	"meanfemale"
-0.97116535	"meanfemale"
-1.2663403225	"meanfemale"
0.969087147	"meanfemale"
-0.8716677455	"meanfemale"
-0.058541048	"meanfemale"
3.8323819905	"meanfemale"
3.0055709935	"meanfemale"
5.358079982	"meanfemale"
0.724298136	"meanfemale"
-2.755805084	"meanfemale"
1.2846402365	"meanfemale"
-0.187894512	"meanfemale"
1.5408489555	"meanfemale"
3.372791191	"meanfemale"
1.931534037	"meanfemale"
-0.428533006	"meanfemale"
0.4839516665	"meanfemale"
0.642918207	"meanfemale"
3.0360653255	"meanfemale"
0.948277216	"meanfemale"
2.010178186	"meanfemale"
-0.167910219	"meanfemale"
1.694873044	"meanfemale"
1.064187445	"meanfemale"
0.6359224845	"meanfemale"
0.4449190225	"meanfemale"
4.4925163755	"meanfemale"
-0.1673389885	"meanfemale"
9.1738895755	"meanfemale"
5.1255560725	"meanfemale"
2.026610997	"meanfemale"
1.706148955	"meanfemale"
2.3026919255	"meanfemale"
3.4415407945	"meanfemale"
1.462815927	"meanfemale"
0.4730219145	"meanfemale"
4.9262304365	"meanfemale"
0.8897199205	"meanfemale"
1.831218087	"meanfemale"
-1.22860779	"meanfemale"
-0.619307138	"meanfemale"
-0.428533006	"meanfemale"
-0.467966796	"meanfemale"
-0.00755146350000002	"meanfemale"
1.2109693985	"meanfemale"
2.08551719	"meanfemale"
1.008604831	"meanfemale"
-0.275597391	"meanfemale"
3.3933359605	"meanfemale"
4.352857902	"meanfemale"
1.4726763125	"meanfemale"
1.262971448	"meanfemale"
1.407906528	"meanfemale"
2.7243204865	"meanfemale"
3.4131708185	"meanfemale"
-0.023208977	"meanfemale"
2.0290590495	"meanfemale"
0.508678127	"meanfemale"
1.3495444525	"meanfemale"
-0.237770697	"meanfemale"
0.48102634	"meanfemale"
2.8927748725	"meanfemale"
-0.4800181955	"meanfemale"
3.600031233	"meanfemale"
1.328129575	"meanfemale"
1.236817279	"meanfemale"
-0.650090648	"meanfemale"
-3.566257571	"meanfemale"
1.7545018	"meanfemale"
0.6586033505	"meanfemale"
-1.334075747	"meanfemale"
6.225111648	"meanfemale"
2.6632210445	"meanfemale"
2.893621143	"meanfemale"
3.1261154535	"meanfemale"
2.691472138	"meanfemale"
2.2814025885	"meanfemale"
-0.1390767285	"meanfemale"
1.0261138655	"meanfemale"
-0.0461138095	"meanfemale"
5.0035794245	"meanfemale"
-1.3678730695	"meanfemale"
-0.2973974825	"meanfemale"
0.513135741	"meanfemale"
0.7212388075	"meanfemale"
-0.2398912895	"meanfemale"
1.152664005	"meanfemale"
0.63507428	"meanfemale"
5.858592003	"meanfemale"
2.0841135025	"meanfemale"
-0.33583253	"meanfemale"
3.092708954	"meanfemale"
-0.2496164555	"meanfemale"
4.02198857	"meanfemale"
3.444823361	"meanfemale"
0.7410404365	"meanfemale"
2.172412709	"meanfemale"
1.503194248	"meanfemale"
-0.6686214655	"meanfemale"
0.505258822	"meanfemale"
1.1948419845	"meanfemale"
1.882519051	"meanfemale"
0.54147472	"meanfemale"
0.9996245935	"meanfemale"
6.1180191065	"meanfemale"
0.033697239	"meanfemale"
2.619677485	"meanfemale"
0.5823384655	"meanfemale"
0.13421366	"meanfemale"
2.0673939715	"meanfemale"
-0.729159529	"meanfemale"
-0.8542879095	"meanfemale"
0.2891616375	"meanfemale"
2.571640671	"meanfemale"
0.8307422925	"meanfemale"
0.028144141	"meanfemale"
-0.3456813135	"meanfemale"
0.084803555	"meanfemale"
6.3143436825	"meanfemale"
0.213739217	"meanfemale"
2.5444228545	"meanfemale"
9.5161312655	"meanfemale"
2.7199236865	"meanfemale"
5.823382611	"meanfemale"
1.4736206945	"meanfemale"
1.230496707	"meanfemale"
1.874453225	"meanfemale"
0.6648435175	"meanfemale"
-1.905682485	"meanfemale"
-1.857398654	"meanfemale"
-0.2193040665	"meanfemale"
-1.897677362	"meanfemale"
-0.3625823925	"meanfemale"
1.321423581	"meanfemale"
1.0335042415	"meanfemale"
3.101927695	"meanfemale"
-0.104673063	"meanfemale"
3.742125279	"meanfemale"
3.1780378245	"meanfemale"
0.8331498775	"meanfemale"
-3.566257571	"meanfemale"
1.589376584	"meanfemale"
2.2703726005	"meanfemale"
-0.091035492	"meanfemale"
2.5271892435	"meanfemale"
3.4575785145	"meanfemale"
0.7487380215	"meanfemale"
-0.5878975835	"meanfemale"
3.928739216	"meanfemale"
4.2962892715	"meanfemale"
-1.036393	"meanfemale"
4.925290248	"meanfemale"
-0.1011225625	"meanfemale"
6.797665686	"meanfemale"
2.263692447	"meanfemale"
